manager,package_name,snyk_link,security_score,affected_version,install_type,cve,cwe, fix_method,overview,update_date,package_type,axploit_maturity,attack_complexity,confidentiality,integrity,availability,attack_vector,privileges_required,user_interaction,scope,snyk_id,published,disclosed,credit,source
pip,feur,https://security.snyk.io/vuln/SNYK-PYTHON-FEUR-5798568,8.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the feur package.,"feur is a malicious package. Once installed, the package executes a 'setup.py' file containing two base64-encoded strings. The first one establishes a reverse shell connection to an Ngrok tunnel. The second encodes a Windows Executable (EXE) file, which is a Remote Access Trojan (RAT) that runs immediately after the package installation.",INTRODUCED: 21 JUL 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,Required,,SNYK-PYTHON-FEUR-5798568,21 Jul 2023,21 Jul 2023,Sonatype
pip,libiobe,https://security.snyk.io/vuln/SNYK-PYTHON-LIBIOBE-5734250,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the libiobe package.,"libiobe is a malicious package. This malicious package uses typosquatting and obfuscation techniques in order to trick users into downloading it, after which it will run malicious executables.",INTRODUCED: 23 JUN 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-LIBIOBE-5734250,23 Jun 2023,23 Jun 2023,Sonatype
pip,fnbot2,https://security.snyk.io/vuln/SNYK-PYTHON-FNBOT2-5734251,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the FNBOT2 package.,"FNBOT2 is a malicious package. This malicious package uses typosquatting and obfuscation techniques in order to trick users into downloading it, after which it will run malicious executables.",INTRODUCED: 23 JUN 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-FNBOT2-5734251,23 Jun 2023,23 Jun 2023,Sonatype
pip,brokescolors3,https://security.snyk.io/vuln/SNYK-PYTHON-BROKESCOLORS3-5734246,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the brokescolors3 package.,"brokescolors3 is a malicious package. This malicious package uses typosquatting and obfuscation techniques in order to trick users into downloading it, after which it will run malicious executables.",INTRODUCED: 23 JUN 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-BROKESCOLORS3-5734246,23 Jun 2023,23 Jun 2023,Sonatype
pip,zuppa,https://security.snyk.io/vuln/SNYK-PYTHON-ZUPPA-5734253,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the ZUPPA package.,"ZUPPA is a malicious package. This malicious package uses typosquatting and obfuscation techniques in order to trick users into downloading it, after which it will run malicious executables.",INTRODUCED: 23 JUN 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-ZUPPA-5734253,23 Jun 2023,23 Jun 2023,Sonatype
pip,tagaday,https://security.snyk.io/vuln/SNYK-PYTHON-TAGADAY-5734252,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the TAGADAY package.,"TAGADAY is a malicious package. This malicious package uses typosquatting and obfuscation techniques in order to trick users into downloading it, after which it will run malicious executables.",INTRODUCED: 23 JUN 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-TAGADAY-5734252,23 Jun 2023,23 Jun 2023,Sonatype
pip,trexcolors,https://security.snyk.io/vuln/SNYK-PYTHON-TREXCOLORS-5734245,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the trexcolors package.,"trexcolors is a malicious package. This malicious package uses typosquatting and obfuscation techniques in order to trick users into downloading it, after which it will run malicious executables.",INTRODUCED: 23 JUN 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-TREXCOLORS-5734245,23 Jun 2023,23 Jun 2023,Sonatype
pip,brokescolors2,https://security.snyk.io/vuln/SNYK-PYTHON-BROKESCOLORS2-5734244,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the brokescolors2 package.,"brokescolors2 is a malicious package. This malicious package uses typosquatting and obfuscation techniques in order to trick users into downloading it, after which it will run malicious executables.",INTRODUCED: 23 JUN 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-BROKESCOLORS2-5734244,23 Jun 2023,23 Jun 2023,Sonatype
pip,brokesrcl,https://security.snyk.io/vuln/SNYK-PYTHON-BROKESRCL-5734249,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the brokesrcl package.,"brokesrcl is a malicious package. This malicious package uses typosquatting and obfuscation techniques in order to trick users into downloading it, after which it will run malicious executables.",INTRODUCED: 23 JUN 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-BROKESRCL-5734249,23 Jun 2023,23 Jun 2023,Sonatype
pip,broke-rcl,https://security.snyk.io/vuln/SNYK-PYTHON-BROKERCL-5734247,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the broke-rcl package.,"broke-rcl is a malicious package. This malicious package uses typosquatting and obfuscation techniques in order to trick users into downloading it, after which it will run malicious executables.",INTRODUCED: 23 JUN 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-BROKERCL-5734247,23 Jun 2023,23 Jun 2023,Sonatype
pip,fnbot2,https://security.snyk.io/vuln/SNYK-PYTHON-FNBOT2-5734251,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the FNBOT2 package.,"FNBOT2 is a malicious package. This malicious package uses typosquatting and obfuscation techniques in order to trick users into downloading it, after which it will run malicious executables.",INTRODUCED: 23 JUN 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-FNBOT2-5734251,23 Jun 2023,23 Jun 2023,Sonatype
pip,beautifulosup,https://security.snyk.io/vuln/SNYK-PYTHON-BEAUTIFULOSUP-5722060,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the beautifulosup package.,beautifulosup is a malicious package. This package contains a malicious code that downloads a malicious browser extension that replaces copied Crypto wallet addresses with hard-coded wallet addresses of the attacker.,INTRODUCED: 20 JUN 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-BEAUTIFULOSUP-5722060,20 Jun 2023,20 Jun 2023,Yossef Harush Kadouri - Checkmarx
pip,dicsord-webhook,https://security.snyk.io/vuln/SNYK-PYTHON-DICSORDWEBHOOK-5722075,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the dicsord-webhook package.,dicsord-webhook is a malicious package. This package contains a malicious code that downloads a malicious browser extension that replaces copied Crypto wallet addresses with hard-coded wallet addresses of the attacker.,INTRODUCED: 20 JUN 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-DICSORDWEBHOOK-5722075,20 Jun 2023,20 Jun 2023,Yossef Harush Kadouri - Checkmarx
pip,prompt-toolit,https://security.snyk.io/vuln/SNYK-PYTHON-PROMPTTOOLIT-5722067,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the prompt-toolit package.,prompt-toolit is a malicious package. This package contains a malicious code that downloads a malicious browser extension that replaces copied Crypto wallet addresses with hard-coded wallet addresses of the attacker.,INTRODUCED: 20 JUN 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-PROMPTTOOLIT-5722067,20 Jun 2023,20 Jun 2023,Yossef Harush Kadouri - Checkmarx
pip,pysocs,https://security.snyk.io/vuln/SNYK-PYTHON-PYSOCS-5722003,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the pysocs package.,pysocs is a malicious package. This package contains a malicious code that downloads a malicious browser extension that replaces copied Crypto wallet addresses with hard-coded wallet addresses of the attacker.,INTRODUCED: 20 JUN 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-PYSOCS-5722003,20 Jun 2023,20 Jun 2023,Yossef Harush Kadouri - Checkmarx
pip,prompt-toollkit,https://security.snyk.io/vuln/SNYK-PYTHON-PROMPTTOOLLKIT-5721998,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the prompt-toollkit package.,prompt-toollkit is a malicious package. This package contains a malicious code that downloads a malicious browser extension that replaces copied Crypto wallet addresses with hard-coded wallet addresses of the attacker.,INTRODUCED: 20 JUN 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-PROMPTTOOLLKIT-5721998,20 Jun 2023,20 Jun 2023,Yossef Harush Kadouri - Checkmarx
pip,gitpythoon,https://security.snyk.io/vuln/SNYK-PYTHON-GITPYTHOON-5722321,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the gitpythoon package.,gitpythoon is a malicious package. This package contains a malicious code that downloads a malicious browser extension that replaces copied Crypto wallet addresses with hard-coded wallet addresses of the attacker.,INTRODUCED: 20 JUN 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-GITPYTHOON-5722321,20 Jun 2023,20 Jun 2023,Yossef Harush Kadouri - Checkmarx
pip,pycodestylle,https://security.snyk.io/vuln/SNYK-PYTHON-PYCODESTYLLE-5721968,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the pycodestylle package.,pycodestylle is a malicious package. This package contains a malicious code that downloads a malicious browser extension that replaces copied Crypto wallet addresses with hard-coded wallet addresses of the attacker.,INTRODUCED: 20 JUN 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-PYCODESTYLLE-5721968,20 Jun 2023,20 Jun 2023,Yossef Harush Kadouri - Checkmarx
pip,opnepyxl,https://security.snyk.io/vuln/SNYK-PYTHON-OPNEPYXL-5722053,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the opnepyxl package.,opnepyxl is a malicious package. This package contains a malicious code that downloads a malicious browser extension that replaces copied Crypto wallet addresses with hard-coded wallet addresses of the attacker.,INTRODUCED: 20 JUN 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-OPNEPYXL-5722053,20 Jun 2023,20 Jun 2023,Yossef Harush Kadouri - Checkmarx
pip,webssocket-client,https://security.snyk.io/vuln/SNYK-PYTHON-WEBSSOCKETCLIENT-5722247,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the webssocket-client package.,webssocket-client is a malicious package. This package contains a malicious code that downloads a malicious browser extension that replaces copied Crypto wallet addresses with hard-coded wallet addresses of the attacker.,INTRODUCED: 20 JUN 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-WEBSSOCKETCLIENT-5722247,20 Jun 2023,20 Jun 2023,Yossef Harush Kadouri - Checkmarx
pip,webscket-client,https://security.snyk.io/vuln/SNYK-PYTHON-WEBSCKETCLIENT-5722197,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the webscket-client package.,webscket-client is a malicious package. This package contains a malicious code that downloads a malicious browser extension that replaces copied Crypto wallet addresses with hard-coded wallet addresses of the attacker.,INTRODUCED: 20 JUN 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-WEBSCKETCLIENT-5722197,20 Jun 2023,20 Jun 2023,Yossef Harush Kadouri - Checkmarx
pip,rullib3,https://security.snyk.io/vuln/SNYK-PYTHON-RULLIB3-5722202,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the rullib3 package.,rullib3 is a malicious package. This package contains a malicious code that downloads a malicious browser extension that replaces copied Crypto wallet addresses with hard-coded wallet addresses of the attacker.,INTRODUCED: 20 JUN 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-RULLIB3-5722202,20 Jun 2023,20 Jun 2023,Yossef Harush Kadouri - Checkmarx
pip,erquests-toolbelt,https://security.snyk.io/vuln/SNYK-PYTHON-ERQUESTSTOOLBELT-5722231,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the erquests-toolbelt package.,erquests-toolbelt is a malicious package. This package contains a malicious code that downloads a malicious browser extension that replaces copied Crypto wallet addresses with hard-coded wallet addresses of the attacker.,INTRODUCED: 20 JUN 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-ERQUESTSTOOLBELT-5722231,20 Jun 2023,20 Jun 2023,Yossef Harush Kadouri - Checkmarx
pip,clikc,https://security.snyk.io/vuln/SNYK-PYTHON-CLIKC-5722224,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the clikc package.,clikc is a malicious package. This package contains a malicious code that downloads a malicious browser extension that replaces copied Crypto wallet addresses with hard-coded wallet addresses of the attacker.,INTRODUCED: 20 JUN 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-CLIKC-5722224,20 Jun 2023,20 Jun 2023,Yossef Harush Kadouri - Checkmarx
pip,webocket-client,https://security.snyk.io/vuln/SNYK-PYTHON-WEBOCKETCLIENT-5722238,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the webocket-client package.,webocket-client is a malicious package. This package contains a malicious code that downloads a malicious browser extension that replaces copied Crypto wallet addresses with hard-coded wallet addresses of the attacker.,INTRODUCED: 20 JUN 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-WEBOCKETCLIENT-5722238,20 Jun 2023,20 Jun 2023,Yossef Harush Kadouri - Checkmarx
pip,xlswxriter,https://security.snyk.io/vuln/SNYK-PYTHON-XLSWXRITER-5722130,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the xlswxriter package.,xlswxriter is a malicious package. This package contains a malicious code that downloads a malicious browser extension that replaces copied Crypto wallet addresses with hard-coded wallet addresses of the attacker.,INTRODUCED: 20 JUN 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-XLSWXRITER-5722130,20 Jun 2023,20 Jun 2023,Yossef Harush Kadouri - Checkmarx
pip,discord-webhoook,https://security.snyk.io/vuln/SNYK-PYTHON-DISCORDWEBHOOOK-5722278,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the discord-webhoook package.,discord-webhoook is a malicious package. This package contains a malicious code that downloads a malicious browser extension that replaces copied Crypto wallet addresses with hard-coded wallet addresses of the attacker.,INTRODUCED: 20 JUN 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-DISCORDWEBHOOOK-5722278,20 Jun 2023,20 Jun 2023,Yossef Harush Kadouri - Checkmarx
pip,rrequests-toolbelt,https://security.snyk.io/vuln/SNYK-PYTHON-RREQUESTSTOOLBELT-5722166,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the rrequests-toolbelt package.,rrequests-toolbelt is a malicious package. This package contains a malicious code that downloads a malicious browser extension that replaces copied Crypto wallet addresses with hard-coded wallet addresses of the attacker.,INTRODUCED: 20 JUN 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-RREQUESTSTOOLBELT-5722166,20 Jun 2023,20 Jun 2023,Yossef Harush Kadouri - Checkmarx
pip,prompt-otolkit,https://security.snyk.io/vuln/SNYK-PYTHON-PROMPTOTOLKIT-5722307,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the prompt-otolkit package.,prompt-otolkit is a malicious package. This package contains a malicious code that downloads a malicious browser extension that replaces copied Crypto wallet addresses with hard-coded wallet addresses of the attacker.,INTRODUCED: 20 JUN 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-PROMPTOTOLKIT-5722307,20 Jun 2023,20 Jun 2023,Yossef Harush Kadouri - Checkmarx
pip,openpyxxl,https://security.snyk.io/vuln/SNYK-PYTHON-OPENPYXXL-5722080,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the openpyxxl package.,openpyxxl is a malicious package. This package contains a malicious code that downloads a malicious browser extension that replaces copied Crypto wallet addresses with hard-coded wallet addresses of the attacker.,INTRODUCED: 20 JUN 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-OPENPYXXL-5722080,20 Jun 2023,20 Jun 2023,Yossef Harush Kadouri - Checkmarx
pip,beautifuulsoup,https://security.snyk.io/vuln/SNYK-PYTHON-BEAUTIFUULSOUP-5722187,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the beautifuulsoup package.,beautifuulsoup is a malicious package. This package contains a malicious code that downloads a malicious browser extension that replaces copied Crypto wallet addresses with hard-coded wallet addresses of the attacker.,INTRODUCED: 20 JUN 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-BEAUTIFUULSOUP-5722187,20 Jun 2023,20 Jun 2023,Yossef Harush Kadouri - Checkmarx
pip,diiscord-webhook,https://security.snyk.io/vuln/SNYK-PYTHON-DIISCORDWEBHOOK-5722196,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the diiscord-webhook package.,diiscord-webhook is a malicious package. This package contains a malicious code that downloads a malicious browser extension that replaces copied Crypto wallet addresses with hard-coded wallet addresses of the attacker.,INTRODUCED: 20 JUN 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-DIISCORDWEBHOOK-5722196,20 Jun 2023,20 Jun 2023,Yossef Harush Kadouri - Checkmarx
pip,prgoressbar2,https://security.snyk.io/vuln/SNYK-PYTHON-PRGORESSBAR2-5722112,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the prgoressbar2 package.,prgoressbar2 is a malicious package. This package contains a malicious code that downloads a malicious browser extension that replaces copied Crypto wallet addresses with hard-coded wallet addresses of the attacker.,INTRODUCED: 20 JUN 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-PRGORESSBAR2-5722112,20 Jun 2023,20 Jun 2023,Yossef Harush Kadouri - Checkmarx
npm,update-packager,https://security.snyk.io/vuln/SNYK-JS-UPDATEPACKAGER-6057540,9.8,*,npm,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the update-packager package.,"update-packager is a malicious package. This package contains malicious code, and its content was removed from the official package manager. While this package might be attempting to impersonate a valid organization, there is no connection between that organization and this package authorship.",INTRODUCED: 15 NOV 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-JS-UPDATEPACKAGER-6057540,15 Nov 2023,15 Nov 2023,Unknown
npm,@airslate/front-locales,https://security.snyk.io/vuln/SNYK-JS-AIRSLATEFRONTLOCALES-6057539,9.8,*,npm,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the @airslate/front-locales package.,"@airslate/front-locales is a malicious package. This package contains malicious code, and its content was removed from the official package manager. While this package might be attempting to impersonate a valid organization, there is no connection between that organization and this package authorship.",INTRODUCED: 15 NOV 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-JS-AIRSLATEFRONTLOCALES-6057539,15 Nov 2023,15 Nov 2023,Unknown
npm,objectish,https://security.snyk.io/vuln/SNYK-JS-OBJECTISH-6057205,9.8,*,npm,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the objectish package.,"objectish is a malicious package. This package contains malicious code, and its content was removed from the official package manager. While this package might be attempting to impersonate a valid organization, there is no connection between that organization and this package authorship.",INTRODUCED: 14 NOV 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-JS-OBJECTISH-6057205,15 Nov 2023,14 Nov 2023,Unknown
npm,iproduce,https://security.snyk.io/vuln/SNYK-JS-IPRODUCE-6057204,9.8,*,npm,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the iproduce package.,"iproduce is a malicious package. This package contains malicious code, and its content was removed from the official package manager. While this package might be attempting to impersonate a valid organization, there is no connection between that organization and this package authorship.",INTRODUCED: 14 NOV 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-JS-IPRODUCE-6057204,15 Nov 2023,14 Nov 2023,Unknown
npm,@atea/common-design-components,https://security.snyk.io/vuln/SNYK-JS-ATEACOMMONDESIGNCOMPONENTS-6057203,9.8,*,npm,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the @atea/common-design-components package.,"@atea/common-design-components is a malicious package. This package contains malicious code, and its content was removed from the official package manager. While this package might be attempting to impersonate a valid organization, there is no connection between that organization and this package authorship.",INTRODUCED: 13 NOV 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-JS-ATEACOMMONDESIGNCOMPONENTS-6057203,14 Nov 2023,13 Nov 2023,Unknown
npm,@atea/warranty-form,https://security.snyk.io/vuln/SNYK-JS-ATEAWARRANTYFORM-6057202,9.8,*,npm,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the @atea/warranty-form package.,"@atea/warranty-form is a malicious package. This package contains malicious code, and its content was removed from the official package manager. While this package might be attempting to impersonate a valid organization, there is no connection between that organization and this package authorship.",INTRODUCED: 13 NOV 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-JS-ATEAWARRANTYFORM-6057202,14 Nov 2023,13 Nov 2023,Unknown
npm,zoo-a11y-tests,https://security.snyk.io/vuln/SNYK-JS-ZOOA11YTESTS-6056235,9.8,*,npm,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the zoo-a11y-tests package.,"zoo-a11y-tests is a malicious package. This package contains malicious code, and its content was removed from the official package manager. While this package might be attempting to impersonate a valid organization, there is no connection between that organization and this package authorship.",INTRODUCED: 13 NOV 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-JS-ZOOA11YTESTS-6056235,13 Nov 2023,13 Nov 2023,Unknown
npm,zoo-web-components-docs,https://security.snyk.io/vuln/SNYK-JS-ZOOWEBCOMPONENTSDOCS-6056234,9.8,*,npm,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the zoo-web-components-docs package.,"zoo-web-components-docs is a malicious package. This package contains malicious code, and its content was removed from the official package manager. While this package might be attempting to impersonate a valid organization, there is no connection between that organization and this package authorship.",INTRODUCED: 13 NOV 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-JS-ZOOWEBCOMPONENTSDOCS-6056234,13 Nov 2023,13 Nov 2023,Unknown
npm,flink-dashboard,https://security.snyk.io/vuln/SNYK-JS-FLINKDASHBOARD-6056233,9.8,*,npm,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the flink-dashboard package.,"flink-dashboard is a malicious package. This package contains malicious code, and its content was removed from the official package manager. While this package might be attempting to impersonate a valid organization, there is no connection between that organization and this package authorship.",INTRODUCED: 13 NOV 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-JS-FLINKDASHBOARD-6056233,13 Nov 2023,13 Nov 2023,Unknown
npm,ifl-tokens,https://security.snyk.io/vuln/SNYK-JS-IFLTOKENS-6056232,9.8,*,npm,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the ifl-tokens package.,"ifl-tokens is a malicious package. This package contains malicious code, and its content was removed from the official package manager. While this package might be attempting to impersonate a valid organization, there is no connection between that organization and this package authorship.",INTRODUCED: 13 NOV 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-JS-IFLTOKENS-6056232,13 Nov 2023,13 Nov 2023,Unknown
npm,ifl-themes,https://security.snyk.io/vuln/SNYK-JS-IFLTHEMES-6056231,9.8,*,npm,CVE NOT AVAILABLE,CWE-506,A fix was pushed into the master branch but not yet published.,"ifl-themes is a malicious package. This package contains malicious code, and its content was removed from the official package manager. While this package might be attempting to impersonate a valid organization, there is no connection between that organization and this package authorship.",INTRODUCED: 13 NOV 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-JS-IFLTHEMES-6056231,13 Nov 2023,13 Nov 2023,Unknown
npm,plugin-getting-started,https://security.snyk.io/vuln/SNYK-JS-PLUGINGETTINGSTARTED-6056230,9.8,*,npm,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the plugin-getting-started package.,"plugin-getting-started is a malicious package. This package contains malicious code, and its content was removed from the official package manager. While this package might be attempting to impersonate a valid organization, there is no connection between that organization and this package authorship.",INTRODUCED: 13 NOV 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-JS-PLUGINGETTINGSTARTED-6056230,13 Nov 2023,13 Nov 2023,Unknown
npm,resume-sourcing-nodejs-client-credentials,https://security.snyk.io/vuln/SNYK-JS-RESUMESOURCINGNODEJSCLIENTCREDENTIALS-6056229,9.8,*,npm,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the resume-sourcing-nodejs-client-credentials package.,"resume-sourcing-nodejs-client-credentials is a malicious package. This package contains malicious code, and its content was removed from the official package manager. While this package might be attempting to impersonate a valid organization, there is no connection between that organization and this package authorship.",INTRODUCED: 13 NOV 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-JS-RESUMESOURCINGNODEJSCLIENTCREDENTIALS-6056229,13 Nov 2023,13 Nov 2023,Unknown
npm,@tpgroup/tpg-icon-inventory,https://security.snyk.io/vuln/SNYK-JS-TPGROUPTPGICONINVENTORY-6054440,9.8,*,npm,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the @tpgroup/tpg-icon-inventory package.,"@tpgroup/tpg-icon-inventory is a malicious package. This package contains malicious code, and its content was removed from the official package manager. While this package might be attempting to impersonate a valid organization, there is no connection between that organization and this package authorship.",INTRODUCED: 10 NOV 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-JS-TPGROUPTPGICONINVENTORY-6054440,10 Nov 2023,10 Nov 2023,Unknown
npm,discord-oauth2.js,https://security.snyk.io/vuln/SNYK-JS-DISCORDOAUTH2JS-6053731,9.8,*,npm,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the discord-oauth2.js package.,"discord-oauth2.js is a malicious package. This package contains malicious code, and its content was removed from the official package manager. While this package might be attempting to impersonate a valid organization, there is no connection between that organization and this package authorship.",INTRODUCED: 9 NOV 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-JS-DISCORDOAUTH2JS-6053731,9 Nov 2023,9 Nov 2023,Unknown
